Date,Close
2025-08-07,1995.4
2025-08-08,1973.9
2025-08-11,1995.6
2025-08-12,1969.9
2025-08-13,1980.3
2025-08-14,1991.1
2025-08-18,2003.6
2025-08-19,1991.1
2025-08-20,1988.2
2025-08-21,1991.2
2025-08-22,1964.6
2025-08-25,1964.1
2025-08-26,973.4
2025-08-28,957.8
2025-08-29,951.6
2025-09-01,950.6
2025-09-02,944.5
2025-09-03,954.45
2025-09-04,961.25
2025-09-05,963.4
2025-09-08,966.0
2025-09-09,965.15
2025-09-10,965.9
2025-09-11,967.8
2025-09-12,967.3
2025-09-15,967.05
2025-09-16,966.3
2025-09-17,967.0
2025-09-18,976.0
2025-09-19,967.0
2025-09-22,965.4
2025-09-23,958.45
2025-09-24,951.0
2025-09-25,951.2
2025-09-26,944.25
2025-09-29,953.4
2025-09-30,952.5
2025-10-01,965.8
2025-10-03,963.7
2025-10-06,973.9
2025-10-07,981.8
2025-10-08,977.2
2025-10-09,975.0
2025-10-10,981.45
2025-10-13,977.1
2025-10-14,976.25
2025-10-15,978.5
2025-10-16,993.6
2025-10-17,1000.6
2025-10-20,1003.6
2025-10-21,1004.0
2025-10-23,1006.6
2025-10-24,994.75
2025-10-27,1002.95
2025-10-28,1003.55
2025-10-29,1007.85
2025-10-30,998.15
2025-10-31,987.3
2025-11-03,992.65
2025-11-04,985.25
2025-11-06,984.65
2025-11-07,982.3
