Date,Close
2025-10-01,1017.9
2025-10-02,1017.9
2025-10-03,1043.4
2025-10-06,1020.4
2025-10-07,1019.2
2025-10-08,1019.1
2025-10-09,1029.1
2025-10-10,1023.6
2025-10-13,1031.0
2025-10-14,1057.0
2025-10-15,1059.6
2025-10-16,1067.7
2025-10-17,1065.7
2025-10-20,1052.0
2025-10-21,1059.5
2025-10-23,1063.3
2025-10-24,1070.7
2025-10-27,1100.0
2025-10-28,1090.9
2025-10-29,1099.2
2025-10-30,1099.8
2025-10-31,1093.2
2025-11-03,1065.9
2025-11-04,1041.8
2025-11-06,1004.2
2025-11-07,1029.8
