Date,Close
2025-07-11,3266.0
2025-07-14,3222.7
2025-07-15,3252.3
2025-07-16,3233.1
2025-07-17,3209.2
2025-07-18,3189.9
2025-07-21,3158.2
2025-07-22,3159.6
2025-07-23,3179.1
2025-07-24,3148.0
2025-07-25,3135.8
2025-07-28,3079.3
2025-07-29,3056.0
2025-07-30,3053.6
2025-07-31,3036.8
2025-08-01,3003.0
2025-08-04,3074.4
2025-08-05,3063.9
2025-08-06,3032.3
2025-08-07,3047.0
2025-08-08,3036.4
2025-08-11,3040.8
2025-08-12,3035.4
2025-08-13,3036.2
2025-08-14,3022.3
2025-08-18,3011.2
2025-08-19,3016.2
2025-08-20,3098.6
2025-08-21,3102.6
2025-08-22,3054.0
2025-08-25,3140.6
2025-08-26,3157.2
2025-08-28,3093.7
2025-08-29,3084.7
2025-09-01,3112.6
2025-09-02,3111.5
2025-09-03,3097.5
2025-09-04,3095.7
2025-09-05,3048.3
2025-09-08,3019.0
2025-09-09,3049.4
2025-09-10,3110.0
2025-09-11,3124.2
2025-09-12,3133.4
2025-09-15,3111.9
2025-09-16,3145.7
2025-09-17,3172.8
2025-09-18,3176.7
2025-09-19,3169.2
2025-09-22,3073.8
2025-09-23,3062.4
2025-09-24,3035.4
2025-09-25,2957.4
2025-09-26,2899.1
2025-09-29,2896.1
2025-09-30,2888.4
2025-10-01,2914.2
2025-10-02,2914.2
2025-10-03,2901.9
2025-10-06,2988.4
2025-10-07,2973.7
2025-10-08,3027.2
2025-10-09,3061.7
2025-10-10,3028.3
2025-10-13,3007.2
2025-10-14,2960.3
2025-10-15,2969.8
2025-10-16,2970.7
2025-10-17,2962.2
2025-10-20,3015.2
2025-10-21,3006.7
2025-10-23,3073.2
2025-10-24,3063.2
2025-10-27,3084.9
2025-10-28,3057.9
2025-10-29,3057.6
2025-10-30,3035.3
2025-10-31,3058.0
2025-11-03,3016.8
2025-11-04,2990.2
2025-11-06,3010.9
2025-11-07,2991.8
