Date,Close
2025-07-23,6775.5
2025-07-24,6750.5
2025-07-25,6623.5
2025-07-28,6646.5
2025-07-29,6717.5
2025-07-30,6731.0
2025-07-31,6801.0
2025-08-01,6782.5
2025-08-04,6976.0
2025-08-05,7138.0
2025-08-06,7084.5
2025-08-07,6902.5
2025-08-08,6894.5
2025-08-11,6898.5
2025-08-12,6889.5
2025-08-13,6875.5
2025-08-14,6875.5
2025-08-18,6887.5
2025-08-19,6922.0
2025-08-20,6939.5
2025-08-21,6954.0
2025-08-22,6915.5
2025-08-25,6996.5
2025-08-26,6881.0
2025-08-28,6834.5
2025-08-29,6815.5
2025-09-01,6816.5
2025-09-02,6826.5
2025-09-03,6802.5
2025-09-04,6747.5
2025-09-05,6758.5
2025-09-08,6724.5
2025-09-09,6691.5
2025-09-10,6760.5
2025-09-11,6860.5
2025-09-12,6877.0
2025-09-15,6892.0
2025-09-16,7039.0
2025-09-17,7041.5
2025-09-18,7502.5
2025-09-19,7333.5
2025-09-22,7281.0
2025-09-23,8138.0
2025-09-24,8863.5
2025-09-25,8372.0
2025-09-26,8666.0
2025-09-29,8843.0
2025-09-30,10330.5
2025-10-01,10580.0
2025-10-02,999999.9999
2025-10-03,10002.0
2025-10-06,9947.0
2025-10-07,9205.0
2025-10-08,9246.0
2025-10-09,9020.0
2025-10-10,9295.0
2025-10-13,992.2
2025-10-14,1035.0
2025-10-15,941.0
2025-10-16,906.0
2025-10-17,889.0
2025-10-20,805.0
2025-10-21,875.0
2025-10-23,827.0
2025-10-24,839.0
2025-10-27,837.0
2025-10-28,821.0
2025-10-29,812.0
2025-10-30,802.0
2025-10-31,799.0
2025-11-03,798.7
2025-11-04,786.15
2025-11-06,766.25
2025-11-07,781.25
