Date,Close
2025-09-15,1228.0
2025-09-16,1231.3
2025-09-17,1222.1
2025-09-18,1229.3
2025-09-19,1177.2
2025-09-22,1196.2
2025-09-23,1179.4
2025-09-24,1162.2
2025-09-25,1141.4
2025-09-26,1125.2
2025-09-29,1119.0
2025-09-30,1123.8
2025-10-01,1148.6
2025-10-02,1148.6
2025-10-03,1168.0
2025-10-06,1224.2
2025-10-07,1237.6
2025-10-08,1224.9
2025-10-09,1246.3
2025-10-10,1236.9
2025-10-13,1249.4
2025-10-14,1244.8
2025-10-15,1277.3
2025-10-16,1274.0
2025-10-17,1285.3
2025-10-20,1305.5
2025-10-21,1308.2
2025-10-23,1284.1
2025-10-24,1287.0
2025-10-27,1306.2
2025-10-28,1309.7
2025-10-29,1309.3
2025-10-30,1309.8
2025-10-31,1303.2
2025-11-03,1274.8
2025-11-04,1268.0
2025-11-06,1320.6
2025-11-07,1346.5
