Date,Close
2025-03-28,1079.15
2025-04-01,1046.5
2025-04-02,1077.8
2025-04-03,1080.25
2025-04-04,1048.15
2025-04-07,1024.05
2025-04-08,1034.65
2025-04-09,1015.6
2025-04-11,1036.8
2025-04-15,1058.4
2025-04-16,1069.0
2025-04-17,1065.6
2025-04-21,1084.6
2025-04-22,1080.3
2025-04-23,1068.8
2025-04-24,1066.8
2025-04-25,1020.3
2025-04-28,1013.0
2025-04-29,1017.6
2025-04-30,999.9
2025-05-02,980.5
2025-05-05,1017.05
2025-05-06,1011.1
2025-05-07,998.55
2025-05-08,994.35
2025-05-09,993.3
2025-05-12,1024.75
2025-05-13,1035.0
2025-05-14,1044.8
2025-05-15,1042.35
2025-05-16,1040.9
2025-05-19,1065.25
2025-05-20,1047.95
2025-05-21,1058.95
2025-05-22,1059.25
2025-05-23,1048.65
2025-05-26,1045.25
2025-05-27,1055.15
2025-05-28,1040.9
2025-05-29,1061.9
2025-05-30,1075.25
2025-06-02,1075.9
2025-06-03,1072.0
2025-06-04,1048.6
2025-06-05,1056.6
2025-06-06,1065.2
2025-06-09,1073.1
2025-06-10,1094.6
2025-06-11,1107.3
2025-06-12,1125.1
2025-06-13,1131.3
2025-06-16,1142.0
2025-06-17,1155.3
2025-06-18,1166.9
2025-06-19,1168.6
2025-06-20,1175.5
2025-06-23,1185.6
2025-06-24,1181.6
2025-06-25,1200.6
2025-06-26,1202.3
2025-06-27,1180.7
2025-06-30,1232.8
2025-07-01,1219.1
2025-07-02,1237.9
2025-07-03,1425.5
2025-07-04,1355.2
2025-07-07,1396.1
2025-07-08,1406.1
2025-07-09,1401.2
2025-07-10,1356.8
2025-07-11,1350.2
2025-07-14,1365.1
2025-07-15,1402.4
2025-07-16,1410.0
2025-07-17,1406.3
2025-07-18,1408.2
2025-07-21,1388.6
2025-07-22,1398.4
2025-07-23,1442.1
2025-07-24,1430.3
2025-07-25,1397.5
2025-07-28,1385.9
2025-07-29,1422.2
2025-07-30,1424.5
2025-07-31,1429.6
2025-08-01,1374.3
2025-08-04,1377.0
2025-08-05,1382.6
2025-08-06,1377.6
2025-08-07,1344.3
2025-08-08,1352.3
2025-08-11,1367.3
2025-08-12,1343.6
2025-08-13,1333.0
2025-08-14,1282.9
2025-08-18,1269.8
2025-08-19,1264.8
2025-08-20,1266.1
2025-08-21,1263.6
2025-08-22,1265.2
2025-08-25,1241.5
2025-08-26,1242.7
2025-08-28,1237.8
2025-08-29,1241.1
2025-09-01,1223.0
2025-09-02,1241.2
2025-09-03,1240.2
2025-09-04,1250.0
2025-09-05,1243.4
2025-09-08,1245.0
2025-09-09,1236.6
2025-09-10,1235.1
2025-09-11,1235.0
2025-09-12,1225.5
2025-09-15,1217.8
2025-09-16,1225.4
2025-09-17,1379.7
2025-09-18,1313.9
2025-09-19,1255.3
2025-09-22,1235.2
2025-09-23,1210.9
2025-09-24,1191.0
2025-09-25,1168.5
2025-09-26,1153.6
2025-09-29,1158.3
2025-09-30,1147.9
2025-10-01,1169.5
2025-10-02,1169.5
2025-10-03,1195.9
2025-10-06,1189.9
2025-10-07,1190.1
2025-10-08,1175.7
2025-10-09,1191.2
2025-10-10,1197.6
2025-10-13,1167.1
2025-10-14,1166.5
2025-10-15,1201.8
2025-10-16,1218.5
2025-10-17,1234.4
2025-10-20,1245.4
2025-10-21,1242.6
2025-10-23,1226.0
2025-10-24,1224.7
2025-10-27,1278.5
2025-10-28,1302.3
2025-10-29,1330.2
2025-10-30,1325.9
2025-10-31,1281.2
2025-11-03,1277.2
2025-11-04,1249.1
2025-11-06,1230.0
2025-11-07,1243.9
