Date,Close
2025-07-04,14342.0
2025-07-07,14840.0
2025-07-08,15234.0
2025-07-09,16719.0
2025-07-10,16616.0
2025-07-11,16421.0
2025-07-14,16683.0
2025-07-15,16769.0
2025-07-16,16836.0
2025-07-17,16842.0
2025-07-18,16617.0
2025-07-21,17208.0
2025-07-22,17507.0
2025-07-23,17140.0
2025-07-24,19149.0
2025-07-25,17870.0
2025-07-28,18228.0
2025-07-29,17872.0
2025-07-30,17670.0
2025-07-31,16944.0
2025-08-01,16709.0
2025-08-04,17013.0
2025-08-05,17829.0
2025-08-06,18164.0
2025-08-07,18095.0
2025-08-08,17804.0
2025-08-11,18540.0
2025-08-12,18919.0
2025-08-13,20047.0
2025-08-14,19673.0
2025-08-18,19947.0
2025-08-19,20869.0
2025-08-20,20616.0
2025-08-21,21897.0
2025-08-22,20214.0
2025-08-25,20172.0
2025-08-26,19952.0
2025-08-28,19385.0
2025-08-29,19477.0
2025-09-01,19092.0
2025-09-02,19497.0
2025-09-03,19785.0
2025-09-04,18086.0
2025-09-05,17725.0
2025-09-08,17030.0
2025-09-09,18158.0
2025-09-10,18362.0
2025-09-11,18021.0
2025-09-12,18391.0
2025-09-15,18780.0
2025-09-16,19734.0
2025-09-17,19850.0
2025-09-18,18941.0
2025-09-19,18589.0
2025-09-22,18196.0
2025-09-23,18111.0
2025-09-24,18041.0
2025-09-25,17760.0
2025-09-26,17372.0
2025-09-29,16954.0
2025-09-30,16795.0
2025-10-01,16854.0
2025-10-02,16854.0
2025-10-03,16807.0
2025-10-06,16333.0
2025-10-07,15913.0
2025-10-08,15748.0
2025-10-09,15303.0
2025-10-10,15781.0
2025-10-13,16134.0
2025-10-14,16616.0
2025-10-15,16609.0
2025-10-16,16623.0
2025-10-17,17565.0
2025-10-20,17533.0
2025-10-21,17568.0
2025-10-23,16675.0
2025-10-24,16343.0
2025-10-27,16283.0
2025-10-28,16432.0
2025-10-29,16648.0
2025-10-30,17098.0
2025-10-31,17654.0
2025-11-03,18442.0
2025-11-04,18279.0
2025-11-06,17883.0
2025-11-07,18194.0
