Date,Close
2025-04-07,1666.35
2025-04-08,1688.35
2025-04-09,1652.2
2025-04-11,1687.55
2025-04-15,1705.0
2025-04-16,1693.1
2025-04-17,1751.5
2025-04-21,1744.9
2025-04-22,1747.4
2025-04-23,1788.8
2025-04-24,1806.9
2025-04-25,1787.4
2025-04-28,1841.6
2025-04-29,1805.5
2025-04-30,1832.3
2025-05-02,1829.4
2025-05-05,1836.6
2025-05-06,1819.1
2025-05-07,1781.3
2025-05-08,1767.2
2025-05-09,1744.8
2025-05-12,1686.2
2025-05-13,1700.0
2025-05-14,1708.2
2025-05-15,1740.1
2025-05-16,1734.9
2025-05-19,1730.2
2025-05-20,1707.8
2025-05-21,1731.8
2025-05-22,1718.7
2025-05-23,1683.6
2025-05-26,1676.1
2025-05-27,1683.4
2025-05-28,1666.4
2025-05-29,1699.8
2025-05-30,1677.6
2025-06-02,1676.0
2025-06-03,1667.5
2025-06-04,1664.9
2025-06-05,1683.1
2025-06-06,1679.2
2025-06-09,1694.4
2025-06-10,1688.8
2025-06-11,1690.6
2025-06-12,1687.4
2025-06-13,1687.8
2025-06-16,1685.3
2025-06-17,1650.2
2025-06-18,1648.0
2025-06-19,1647.6
2025-06-20,1665.1
2025-06-23,1662.5
2025-06-24,1661.7
2025-06-25,1669.6
2025-06-26,1669.8
2025-06-27,1687.6
2025-06-30,1675.7
2025-07-01,1666.5
2025-07-02,1677.5
2025-07-03,1679.7
2025-07-04,1676.3
2025-07-07,1679.9
2025-07-08,1672.5
2025-07-09,1669.4
2025-07-10,1662.5
2025-07-11,1672.0
2025-07-14,1682.6
2025-07-15,1727.5
2025-07-16,1701.0
2025-07-17,1703.4
2025-07-18,1693.6
2025-07-21,1692.3
2025-07-22,1678.0
2025-07-23,1682.5
2025-07-24,1692.0
2025-07-25,1699.0
2025-07-28,1702.2
2025-07-29,1710.5
2025-07-30,1733.8
2025-07-31,1706.7
2025-08-01,1629.3
2025-08-04,1641.6
2025-08-05,1632.1
2025-08-06,1595.2
2025-08-07,1598.4
2025-08-08,1586.9
2025-08-11,1608.4
2025-08-12,1622.2
2025-08-13,1639.8
2025-08-14,1641.4
2025-08-18,1632.7
2025-08-19,1626.6
2025-08-20,1633.1
2025-08-21,1640.2
2025-08-22,1641.8
2025-08-25,1656.7
2025-08-26,1600.3
2025-08-28,1585.7
2025-08-29,1594.5
2025-09-01,1564.0
2025-09-02,1565.2
2025-09-03,1578.7
2025-09-04,1582.3
2025-09-05,1593.6
2025-09-08,1581.0
2025-09-09,1591.7
2025-09-10,1593.4
2025-09-11,1609.7
2025-09-12,1616.6
2025-09-15,1602.0
2025-09-16,1610.5
2025-09-17,1620.2
2025-09-18,1648.6
2025-09-19,1656.0
2025-09-22,1644.0
2025-09-23,1631.2
2025-09-24,1627.1
2025-09-25,1627.4
2025-09-26,1586.7
2025-09-29,1589.3
2025-09-30,1594.3
2025-10-01,1636.2
2025-10-02,1636.2
2025-10-03,1631.2
2025-10-06,1654.7
2025-10-07,1653.1
2025-10-08,1631.6
2025-10-09,1658.5
2025-10-10,1670.9
2025-10-13,1668.4
2025-10-14,1654.4
2025-10-15,1655.1
2025-10-16,1659.0
2025-10-17,1679.1
2025-10-20,1688.6
2025-10-21,1690.5
2025-10-23,1689.9
2025-10-24,1699.0
2025-10-27,1693.6
2025-10-28,1687.0
2025-10-29,1715.9
2025-10-30,1703.4
2025-10-31,1690.7
2025-11-03,1706.4
2025-11-04,1690.0
2025-11-06,1685.9
2025-11-07,1691.4
