Date,Close
2025-04-02,978.95
2025-04-03,1011.35
2025-04-04,1001.5
2025-04-07,956.0
2025-04-08,996.55
2025-04-09,1017.25
2025-04-11,1023.1
2025-04-15,1051.75
2025-04-16,1082.15
2025-04-17,1120.6
2025-04-21,1168.0
2025-04-22,1145.25
2025-04-23,1135.85
2025-04-24,1148.65
2025-04-25,1120.7
2025-04-28,1095.1
2025-04-29,1147.05
2025-04-30,1088.55
2025-05-02,1162.9
2025-05-05,1170.3
2025-05-06,1104.3
2025-05-07,1137.0
2025-05-08,1138.4
2025-05-09,1125.9
2025-05-12,1162.5
2025-05-13,1187.8
2025-05-14,1190.0
2025-05-15,1195.5
2025-05-16,1204.7
2025-05-19,1120.5
2025-05-20,1101.9
2025-05-21,1101.2
2025-05-22,1118.8
2025-05-23,1117.4
2025-05-26,1143.7
2025-05-27,1173.8
2025-05-28,1185.9
2025-05-29,1168.6
2025-05-30,1144.5
2025-06-02,1157.7
2025-06-03,1164.1
2025-06-04,1170.3
2025-06-05,1182.8
2025-06-06,1199.8
2025-06-09,1205.1
2025-06-10,1196.6
2025-06-11,1221.8
2025-06-12,1190.8
2025-06-13,1181.4
2025-06-16,1195.1
2025-06-17,1149.3
2025-06-18,1140.0
2025-06-19,1119.7
2025-06-20,1113.3
2025-06-23,1126.6
2025-06-24,1161.9
2025-06-25,1202.9
2025-06-26,1186.6
2025-06-27,1218.4
2025-06-30,1209.7
2025-07-01,1257.3
2025-07-02,1268.2
2025-07-03,1241.0
2025-07-04,1290.5
2025-07-07,1285.1
2025-07-08,1297.7
2025-07-09,1282.8
2025-07-10,1280.2
2025-07-11,1306.5
2025-07-14,1323.8
2025-07-15,1298.6
2025-07-16,1297.2
2025-07-17,1288.6
2025-07-18,1269.7
2025-07-21,1293.8
2025-07-22,1279.7
2025-07-23,1354.9
2025-07-24,1365.6
2025-07-25,1308.2
2025-07-28,1273.7
2025-07-29,1238.0
2025-07-30,1239.8
2025-07-31,1248.3
2025-08-01,1246.3
2025-08-04,1237.4
2025-08-05,1242.6
2025-08-06,1209.8
2025-08-07,1244.6
2025-08-08,1237.8
2025-08-11,1259.1
2025-08-12,1301.9
2025-08-13,1296.8
2025-08-14,1334.2
2025-08-18,1346.5
2025-08-19,1347.9
2025-08-20,1363.4
2025-08-21,1395.8
2025-08-22,1398.6
2025-08-25,1387.8
2025-08-26,1363.0
2025-08-28,1343.0
2025-08-29,1399.9
2025-09-01,1403.2
2025-09-02,1391.9
2025-09-03,1382.4
2025-09-04,1356.8
2025-09-05,1340.0
2025-09-08,1336.7
2025-09-09,1305.1
2025-09-10,1296.7
2025-09-11,1298.3
2025-09-12,1292.6
2025-09-15,1322.1
2025-09-16,1323.6
2025-09-17,1360.2
2025-09-18,1388.7
2025-09-19,1363.4
2025-09-22,1360.6
2025-09-23,1357.5
2025-09-24,1391.2
2025-09-25,1416.5
2025-09-26,1377.5
2025-09-29,1335.8
2025-09-30,1353.2
2025-10-01,1400.8
2025-10-02,1400.8
2025-10-03,1410.9
2025-10-06,1399.4
2025-10-07,1392.0
2025-10-08,1375.5
2025-10-09,1381.7
2025-10-10,1380.1
2025-10-13,1407.8
2025-10-14,1370.7
2025-10-15,1390.4
2025-10-16,1392.4
2025-10-17,1288.9
2025-10-20,1286.8
2025-10-21,1295.7
2025-10-23,1333.9
2025-10-24,1422.5
2025-10-27,1472.2
2025-10-28,1477.1
2025-10-29,1403.7
2025-10-30,1472.0
2025-10-31,1423.6
2025-11-03,1409.2
2025-11-04,1377.9
2025-11-06,1337.5
2025-11-07,1346.9
