Date,Close
2025-06-18,3041.1
2025-06-19,3094.8
2025-06-20,3184.4
2025-06-23,3135.0
2025-06-24,3150.1
2025-06-25,3215.5
2025-06-26,3215.8
2025-06-27,3203.3
2025-06-30,3183.2
2025-07-01,3176.1
2025-07-02,3165.2
2025-07-03,3174.4
2025-07-04,3162.5
2025-07-07,3160.2
2025-07-08,3157.9
2025-07-09,3176.3
2025-07-10,3162.4
2025-07-11,3073.2
2025-07-14,3092.1
2025-07-15,3128.6
2025-07-16,3196.5
2025-07-17,3195.0
2025-07-18,3192.4
2025-07-21,3246.7
2025-07-22,3257.2
2025-07-23,3268.8
2025-07-24,3260.9
2025-07-25,3246.4
2025-07-28,3209.8
2025-07-29,3199.4
2025-07-30,3208.9
2025-07-31,3203.1
2025-08-01,3159.3
2025-08-04,3200.2
2025-08-05,3212.2
2025-08-06,3227.5
2025-08-07,3211.1
2025-08-08,3144.2
2025-08-11,3186.2
2025-08-12,3236.5
2025-08-13,3282.2
2025-08-14,3265.4
2025-08-18,3383.1
2025-08-19,3354.0
2025-08-20,3395.6
2025-08-21,3375.1
2025-08-22,3403.0
2025-08-25,3398.9
2025-08-26,3330.8
2025-08-28,3295.3
2025-08-29,3199.5
2025-09-01,3315.4
2025-09-02,3234.5
2025-09-03,3286.0
2025-09-04,3481.5
2025-09-05,3561.3
2025-09-08,3701.4
2025-09-09,3696.3
2025-09-10,3604.4
2025-09-11,3595.7
2025-09-12,3589.9
2025-09-15,3530.3
2025-09-16,3608.0
2025-09-17,3633.2
2025-09-18,3642.2
2025-09-19,3592.1
2025-09-22,3584.8
2025-09-23,3614.6
2025-09-24,3574.9
2025-09-25,3530.0
2025-09-26,3396.5
2025-09-29,3418.1
2025-09-30,3427.0
2025-10-01,3463.4
2025-10-02,3463.4
2025-10-03,3462.0
2025-10-06,3472.0
2025-10-07,3492.8
2025-10-08,3426.5
2025-10-09,3442.9
2025-10-10,3454.9
2025-10-13,3459.7
2025-10-14,3459.8
2025-10-15,3497.2
2025-10-16,3560.8
2025-10-17,3647.2
2025-10-20,3599.1
2025-10-21,3621.2
2025-10-23,3623.6
2025-10-24,3625.0
2025-10-27,3611.6
2025-10-28,3579.1
2025-10-29,3534.7
2025-10-30,3502.1
2025-10-31,3487.2
2025-11-03,3548.9
2025-11-04,3581.2
2025-11-06,3618.5
2025-11-07,3690.2
