Date,Close
2025-04-23,1295.9
2025-04-24,1293.1
2025-04-25,1254.7
2025-04-28,1265.3
2025-04-29,1294.4
2025-04-30,1322.1
2025-05-02,1318.4
2025-05-05,1323.2
2025-05-06,1263.1
2025-05-07,1279.4
2025-05-08,1248.6
2025-05-09,1224.3
2025-05-12,1323.2
2025-05-13,1304.6
2025-05-14,1319.1
2025-05-15,1337.6
2025-05-16,1372.5
2025-05-19,1369.8
2025-05-20,1350.6
2025-05-21,1359.6
2025-05-22,1366.7
2025-05-23,1374.4
2025-05-26,1354.8
2025-05-27,1349.6
2025-05-28,1389.5
2025-05-29,1388.6
2025-05-30,1433.0
2025-06-02,1452.9
2025-06-03,1533.0
2025-06-04,1516.0
2025-06-05,1602.3
2025-06-06,1679.6
2025-06-09,1658.1
2025-06-10,1645.2
2025-06-11,1613.3
2025-06-12,1579.6
2025-06-13,1562.7
2025-06-16,1585.7
2025-06-17,1601.7
2025-06-18,1555.4
2025-06-19,1532.0
2025-06-20,1488.7
2025-06-23,1502.4
2025-06-24,1505.1
2025-06-25,1525.2
2025-06-26,1475.6
2025-06-27,1455.1
2025-06-30,1465.8
2025-07-01,1491.8
2025-07-02,1486.2
2025-07-03,1512.2
2025-07-04,1519.7
2025-07-07,1515.9
2025-07-08,1520.2
2025-07-09,1507.0
2025-07-10,1522.4
2025-07-11,1499.9
2025-07-14,1544.9
2025-07-15,1647.6
2025-07-16,1650.6
2025-07-17,1694.4
2025-07-18,1695.2
2025-07-21,1697.6
2025-07-22,1672.8
2025-07-23,1653.6
2025-07-24,1627.8
2025-07-25,1613.8
2025-07-28,1602.2
2025-07-29,1563.8
2025-07-30,1584.9
2025-07-31,1599.7
2025-08-01,1584.5
2025-08-04,1567.8
2025-08-05,1593.1
2025-08-06,1563.1
2025-08-07,1560.0
2025-08-08,1512.1
2025-08-11,1513.3
2025-08-12,1508.2
2025-08-13,1520.8
2025-08-14,1534.1
2025-08-18,1493.7
2025-08-19,1497.5
2025-08-20,1505.6
2025-08-21,1519.0
2025-08-22,1478.6
2025-08-25,1505.9
2025-08-26,1487.1
2025-08-28,1480.0
2025-08-29,1430.0
2025-09-01,1458.4
2025-09-02,1460.2
2025-09-03,1453.1
2025-09-04,1450.0
2025-09-05,1407.6
2025-09-08,1437.8
2025-09-09,1429.0
2025-09-10,1496.0
2025-09-11,1557.4
2025-09-12,1569.0
2025-09-15,1594.7
2025-09-16,1589.4
2025-09-17,1607.6
2025-09-18,1629.3
2025-09-19,1595.2
2025-09-22,1595.8
2025-09-23,1578.1
2025-09-24,1574.0
2025-09-25,1559.7
2025-09-26,1542.2
2025-09-29,1519.4
2025-09-30,1541.5
2025-10-01,1514.9
2025-10-02,1514.9
2025-10-03,1470.3
2025-10-06,1471.0
2025-10-07,1470.0
2025-10-08,1461.7
2025-10-09,1442.2
2025-10-10,1452.0
2025-10-13,1447.4
2025-10-14,1439.2
2025-10-15,1506.9
2025-10-16,1546.5
2025-10-17,1525.8
2025-10-20,1552.1
2025-10-21,1544.2
2025-10-23,1534.2
2025-10-24,1534.7
2025-10-27,1569.0
2025-10-28,1545.6
2025-10-29,1559.4
2025-10-30,1576.8
2025-10-31,1618.6
2025-11-03,1656.4
2025-11-04,1619.2
2025-11-06,1654.4
2025-11-07,1701.2
