Date,Close
2025-06-05,1206.1
2025-06-06,1248.3
2025-06-09,1253.5
2025-06-10,1265.7
2025-06-11,1217.0
2025-06-12,1194.0
2025-06-13,1208.0
2025-06-16,1225.0
2025-06-17,1209.5
2025-06-18,1222.9
2025-06-19,1198.0
2025-06-20,1272.5
2025-06-23,1314.2
2025-06-24,1338.6
2025-06-25,1336.7
2025-06-26,1323.4
2025-06-27,1346.4
2025-06-30,1347.7
2025-07-01,1333.8
2025-07-02,1320.9
2025-07-03,1329.7
2025-07-04,1294.9
2025-07-07,1262.6
2025-07-08,1273.3
2025-07-09,1306.9
2025-07-10,1291.9
2025-07-11,1273.1
2025-07-14,1275.6
2025-07-15,1299.3
2025-07-16,1282.2
2025-07-17,1268.6
2025-07-18,1259.7
2025-07-21,1274.2
2025-07-22,1282.4
2025-07-23,1261.7
2025-07-24,1232.6
2025-07-25,1164.6
2025-07-28,1149.0
2025-07-29,1126.3
2025-07-30,1109.2
2025-07-31,1082.9
2025-08-01,1101.5
2025-08-04,1123.8
2025-08-05,1120.6
2025-08-06,1110.9
2025-08-07,1089.7
2025-08-08,1073.0
2025-08-11,1091.4
2025-08-12,1086.3
2025-08-13,1114.5
2025-08-14,1128.9
2025-08-18,1115.5
2025-08-19,1125.4
2025-08-20,1115.8
2025-08-21,1127.7
2025-08-22,1126.2
2025-08-25,1109.6
2025-08-26,1054.1
2025-08-28,1050.0
2025-08-29,1021.2
2025-09-01,1070.2
2025-09-02,1057.0
2025-09-03,1067.0
2025-09-04,1058.0
2025-09-05,1087.5
2025-09-08,1098.9
2025-09-09,1099.4
2025-09-10,1115.9
2025-09-11,1106.9
2025-09-12,1107.3
2025-09-15,1099.6
2025-09-16,1100.3
2025-09-17,1117.6
2025-09-18,1144.8
2025-09-19,1149.9
2025-09-22,1093.9
2025-09-23,1080.4
2025-09-24,1060.7
2025-09-25,1063.1
2025-09-26,1070.8
2025-09-29,1062.4
2025-09-30,1051.7
2025-10-01,1080.4
2025-10-02,1080.4
2025-10-03,1067.3
2025-10-06,1062.5
2025-10-07,1049.8
2025-10-08,1033.5
2025-10-09,1050.8
2025-10-10,1072.5
2025-10-13,1143.8
2025-10-14,1111.2
2025-10-15,1127.8
2025-10-16,1123.9
2025-10-17,1124.3
2025-10-20,1120.6
2025-10-21,1127.3
2025-10-23,1139.9
2025-10-24,1149.4
2025-10-27,1168.9
2025-10-28,1174.8
2025-10-29,1129.3
2025-10-30,1112.0
2025-10-31,1098.1
2025-11-03,1102.8
2025-11-04,1069.4
2025-11-06,1062.1
2025-11-07,1111.0
