Date,Close
2025-06-19,1576.3
2025-06-20,1595.3
2025-06-23,1599.9
2025-06-24,1618.4
2025-06-25,1627.8
2025-06-26,1634.3
2025-06-27,1641.1
2025-06-30,1647.1
2025-07-01,1653.9
2025-07-02,1644.0
2025-07-03,1618.9
2025-07-04,1589.9
2025-07-07,1568.5
2025-07-08,1572.0
2025-07-09,1563.7
2025-07-10,1582.8
2025-07-11,1567.2
2025-07-14,1578.5
2025-07-15,1582.8
2025-07-16,1569.3
2025-07-17,1537.6
2025-07-18,1539.1
2025-07-21,1541.7
2025-07-22,1562.4
2025-07-23,1549.7
2025-07-24,1525.8
2025-07-25,1526.7
2025-07-28,1527.5
2025-07-29,1504.9
2025-07-30,1508.2
2025-07-31,1501.4
2025-08-01,1472.5
2025-08-04,1481.6
2025-08-05,1475.4
2025-08-06,1489.7
2025-08-07,1504.9
2025-08-08,1551.5
2025-08-11,1556.4
2025-08-12,1588.4
2025-08-13,1588.0
2025-08-14,1598.3
2025-08-18,1640.2
2025-08-19,1637.3
2025-08-20,1643.6
2025-08-21,1659.2
2025-08-22,1638.7
2025-08-25,1651.2
2025-08-26,1622.8
2025-08-28,1608.7
2025-08-29,1602.2
2025-09-01,1629.2
2025-09-02,1623.9
2025-09-03,1617.4
2025-09-04,1566.0
2025-09-05,1577.4
2025-09-08,1583.8
2025-09-09,1597.5
2025-09-10,1609.4
2025-09-11,1605.4
2025-09-12,1586.7
2025-09-15,1581.2
2025-09-16,1564.1
2025-09-17,1538.0
2025-09-18,1555.4
2025-09-19,1561.7
2025-09-22,1556.7
2025-09-23,1584.5
2025-09-24,1584.9
2025-09-25,1565.6
2025-09-26,1545.6
2025-09-29,1559.8
2025-09-30,1575.9
2025-10-01,1621.9
2025-10-02,1621.9
2025-10-03,1604.1
2025-10-06,1605.4
2025-10-07,1587.1
2025-10-08,1568.7
2025-10-09,1596.2
2025-10-10,1581.7
2025-10-13,1607.5
2025-10-14,1611.1
2025-10-15,1609.1
2025-10-16,1552.4
2025-10-17,1547.6
2025-10-20,1533.3
2025-10-21,1540.8
2025-10-23,1531.8
2025-10-24,1518.0
2025-10-27,1513.6
2025-10-28,1524.1
2025-10-29,1518.8
2025-10-30,1556.2
2025-10-31,1546.5
2025-11-03,1559.9
2025-11-04,1592.4
2025-11-06,1584.2
2025-11-07,1618.1
