Date,Close
2025-08-19,1581.7
2025-08-20,1583.6
2025-08-21,1569.5
2025-08-22,1574.4
2025-08-25,1541.9
2025-08-26,1492.1
2025-08-28,1452.0
2025-08-29,1424.4
2025-09-01,1479.0
2025-09-02,1508.9
2025-09-03,1518.6
2025-09-04,1509.4
2025-09-05,1523.4
2025-09-08,1555.0
2025-09-09,1548.9
2025-09-10,1548.8
2025-09-11,1531.9
2025-09-12,1545.8
2025-09-15,1553.6
2025-09-16,1549.4
2025-09-17,1568.9
2025-09-18,1588.3
2025-09-19,1582.0
2025-09-22,1558.5
2025-09-23,1546.6
2025-09-24,1514.0
2025-09-25,1494.8
2025-09-26,1467.7
2025-09-29,1475.0
2025-09-30,1458.6
2025-10-01,1475.5
2025-10-02,1475.5
2025-10-03,1490.1
2025-10-06,1524.9
2025-10-07,1562.8
2025-10-08,1539.7
2025-10-09,1558.6
2025-10-10,1605.3
2025-10-13,1619.4
2025-10-14,1606.5
2025-10-15,1622.0
2025-10-16,1620.3
2025-10-17,1611.3
2025-10-20,1599.8
2025-10-21,1604.0
2025-10-23,1600.3
2025-10-24,1590.2
2025-10-27,1636.5
2025-10-28,1632.8
2025-10-29,1616.4
2025-10-30,1614.7
2025-10-31,1587.2
2025-11-03,1593.4
2025-11-04,1539.1
2025-11-06,1532.9
2025-11-07,1578.8
