Date,Close
2025-10-10,1704.0
2025-10-13,1788.8
2025-10-14,1949.2
2025-10-15,1868.7
2025-10-16,1848.1
2025-10-17,1844.7
2025-10-20,1840.8
2025-10-21,1849.3
2025-10-23,1811.5
2025-10-24,1821.2
2025-10-27,1805.1
2025-10-28,1814.0
2025-10-29,1779.0
2025-10-30,1830.0
2025-10-31,1819.3
2025-11-03,1809.1
2025-11-04,1783.4
2025-11-06,1764.6
2025-11-07,1815.5
