Date,Close
2025-09-24,12210.0
2025-09-25,12160.0
2025-09-26,12090.0
2025-09-29,12040.0
2025-09-30,12240.0
2025-10-01,12125.0
2025-10-03,12018.0
2025-10-06,12073.0
2025-10-07,12175.0
2025-10-08,11980.0
2025-10-09,12163.0
2025-10-10,12275.0
2025-10-13,12178.0
2025-10-14,12074.0
2025-10-15,12287.0
2025-10-16,12360.0
2025-10-17,12313.0
2025-10-20,12365.0
2025-10-21,12271.0
2025-10-23,12112.0
2025-10-24,11918.0
2025-10-27,12015.0
2025-10-28,11931.0
2025-10-29,11999.0
2025-10-30,12053.0
2025-10-31,11947.0
2025-11-03,11950.0
2025-11-04,11819.0
2025-11-06,11910.0
2025-11-07,11849.0
