Date,Close
2025-04-21,2436.3
2025-04-22,2512.0
2025-04-23,2490.9
2025-04-24,2469.9
2025-04-25,2441.8
2025-04-28,2469.2
2025-04-29,2489.8
2025-04-30,2455.7
2025-05-02,2445.5
2025-05-05,2532.6
2025-05-06,2537.2
2025-05-07,2445.9
2025-05-08,2474.7
2025-05-09,2448.8
2025-05-12,2529.9
2025-05-13,2589.9
2025-05-14,2572.7
2025-05-15,2590.1
2025-05-16,2571.6
2025-05-19,2588.8
2025-05-20,2560.7
2025-05-21,2439.4
2025-05-22,2474.4
2025-05-23,2452.6
2025-05-26,2440.0
2025-05-27,2447.5
2025-05-28,2455.7
2025-05-29,2496.7
2025-05-30,2532.8
2025-06-02,2548.9
2025-06-03,2670.8
2025-06-04,2723.4
2025-06-05,2703.1
2025-06-06,2630.4
2025-06-09,2650.0
2025-06-10,2654.9
2025-06-11,2555.1
2025-06-12,2589.4
2025-06-13,2608.0
2025-06-16,2616.5
2025-06-17,2604.0
2025-06-18,2655.7
2025-06-19,2654.9
2025-06-20,2632.9
2025-06-23,2650.7
2025-06-24,2683.3
2025-06-25,2690.2
2025-06-26,2673.2
2025-06-27,2588.8
2025-06-30,2617.2
2025-07-01,2569.2
2025-07-02,2519.0
2025-07-03,2581.4
2025-07-04,2630.9
2025-07-07,2634.3
2025-07-08,2637.4
2025-07-09,2675.9
2025-07-10,2698.4
2025-07-11,2718.3
2025-07-14,2748.2
2025-07-15,2746.2
2025-07-16,2740.0
2025-07-17,2737.9
2025-07-18,2718.3
2025-07-21,2727.9
2025-07-22,2758.2
2025-07-23,2762.1
2025-07-24,2726.3
2025-07-25,2702.1
2025-07-28,2679.5
2025-07-29,2687.1
2025-07-30,2711.6
2025-07-31,2734.5
2025-08-01,2838.8
2025-08-04,2798.3
2025-08-05,2887.1
2025-08-06,2837.6
2025-08-07,2837.0
2025-08-08,2811.0
2025-08-11,2856.3
2025-08-12,2895.5
2025-08-13,2823.9
2025-08-14,2857.6
2025-08-18,2851.3
2025-08-19,2821.8
2025-08-20,2833.5
2025-08-21,2894.8
2025-08-22,2890.4
2025-08-25,2912.7
2025-08-26,2904.5
2025-08-28,2840.0
2025-08-29,2852.5
2025-09-01,2856.7
2025-09-02,2896.7
2025-09-03,2902.1
2025-09-04,2840.4
2025-09-05,2787.2
2025-09-08,2759.9
2025-09-09,2757.7
2025-09-10,2810.0
2025-09-11,2877.0
2025-09-12,2870.9
2025-09-15,2980.6
2025-09-16,2995.0
2025-09-17,3009.0
2025-09-18,3010.0
2025-09-19,3060.0
2025-09-22,3024.9
2025-09-23,2962.0
2025-09-24,2967.0
2025-09-25,2957.0
2025-09-26,2893.9
2025-09-29,2899.0
2025-09-30,2887.1
2025-10-01,2918.0
2025-10-03,2950.1
2025-10-06,2957.0
2025-10-07,2992.0
2025-10-08,2982.0
2025-10-09,2974.0
2025-10-10,2985.0
2025-10-13,2981.0
2025-10-14,2908.6
2025-10-15,2946.0
2025-10-16,3003.0
2025-10-17,3116.0
2025-10-20,3274.9
2025-10-21,3308.0
2025-10-23,3264.1
2025-10-24,3220.0
2025-10-27,3214.0
2025-10-28,3188.3
2025-10-29,3164.1
2025-10-30,3144.7
2025-10-31,3131.5
2025-11-03,3193.6
2025-11-04,3199.6
2025-11-06,3185.9
2025-11-07,3310.9
