Date,Close
2025-06-26,2203.9
2025-06-27,2207.9
2025-06-30,2163.5
2025-07-01,2183.6
2025-07-02,2169.1
2025-07-03,2126.6
2025-07-04,2129.8
2025-07-07,2149.8
2025-07-08,2224.5
2025-07-09,2229.3
2025-07-10,2203.8
2025-07-11,2220.6
2025-07-14,2203.8
2025-07-15,2188.1
2025-07-16,2179.4
2025-07-17,2170.8
2025-07-18,2140.5
2025-07-21,2165.2
2025-07-22,2160.2
2025-07-23,2170.4
2025-07-24,2142.1
2025-07-25,2124.6
2025-07-28,1966.6
2025-07-29,1972.7
2025-07-30,1959.7
2025-07-31,1978.6
2025-08-01,1992.4
2025-08-04,1997.0
2025-08-05,2003.0
2025-08-06,2002.4
2025-08-07,1992.1
2025-08-08,1955.0
2025-08-11,1975.9
2025-08-12,1959.0
2025-08-13,1987.7
2025-08-14,1978.2
2025-08-18,2001.4
2025-08-19,2029.9
2025-08-20,2017.5
2025-08-21,2017.8
2025-08-22,1986.6
2025-08-25,1983.3
2025-08-26,1965.7
2025-08-28,1944.7
2025-08-29,1960.3
2025-09-01,1968.6
2025-09-02,1942.5
2025-09-03,1960.2
2025-09-04,1949.7
2025-09-05,1945.5
2025-09-08,1950.1
2025-09-09,1960.4
2025-09-10,1973.3
2025-09-11,1972.3
2025-09-12,1972.3
2025-09-15,1970.8
2025-09-16,2023.5
2025-09-17,2051.0
2025-09-18,2055.0
2025-09-19,2038.8
2025-09-22,2020.1
2025-09-23,2052.0
2025-09-24,2032.0
2025-09-25,2014.8
2025-09-26,1993.6
2025-09-29,1981.8
2025-09-30,1996.0
2025-10-01,2067.7
2025-10-03,2108.0
2025-10-06,2142.7
2025-10-07,2126.0
2025-10-08,2112.8
2025-10-09,2140.9
2025-10-10,2146.1
2025-10-13,2151.4
2025-10-14,2150.0
2025-10-15,2148.2
2025-10-16,2195.0
2025-10-17,2200.0
2025-10-20,2206.9
2025-10-21,2192.0
2025-10-23,2220.1
2025-10-24,2187.0
2025-10-27,2148.6
2025-10-28,2160.8
2025-10-29,2150.5
2025-10-30,2137.2
2025-10-31,2102.2
2025-11-03,2113.5
2025-11-04,2096.6
2025-11-06,2083.2
2025-11-07,2088.3
