Date,Close
2025-09-04,3592.6
2025-09-05,3553.6
2025-09-08,3529.6
2025-09-09,3525.0
2025-09-10,3550.0
2025-09-11,3539.7
2025-09-12,3579.8
2025-09-15,3586.2
2025-09-16,3667.8
2025-09-17,3685.5
2025-09-18,3686.0
2025-09-19,3675.4
2025-09-22,3644.5
2025-09-23,3657.6
2025-09-24,3673.8
2025-09-25,3644.4
2025-09-26,3729.5
2025-09-29,3688.4
2025-09-30,3659.0
2025-10-01,3670.3
2025-10-02,3670.3
2025-10-03,3733.1
2025-10-06,3737.0
2025-10-07,3729.7
2025-10-08,3729.8
2025-10-09,3769.2
2025-10-10,3784.0
2025-10-13,3769.5
2025-10-14,3744.3
2025-10-15,3828.7
2025-10-16,3861.8
2025-10-17,3839.4
2025-10-20,3872.7
2025-10-21,3888.2
2025-10-23,3918.7
2025-10-24,3904.9
2025-10-27,3923.8
2025-10-28,3972.8
2025-10-29,3958.1
2025-10-30,3987.5
2025-10-31,4030.9
2025-11-03,3980.5
2025-11-04,3924.4
2025-11-06,3881.6
2025-11-07,3882.5
