Date,Close
2025-06-06,1194.6
2025-06-09,1219.9
2025-06-10,1232.8
2025-06-11,1231.4
2025-06-12,1212.9
2025-06-13,1205.8
2025-06-16,1215.4
2025-06-17,1215.1
2025-06-18,1221.0
2025-06-19,1217.5
2025-06-20,1220.7
2025-06-23,1214.1
2025-06-24,1221.2
2025-06-25,1213.3
2025-06-26,1233.5
2025-06-27,1225.1
2025-06-30,1199.2
2025-07-01,1173.3
2025-07-02,1175.3
2025-07-03,1171.1
2025-07-04,1177.6
2025-07-07,1175.1
2025-07-08,1165.4
2025-07-09,1164.7
2025-07-10,1164.3
2025-07-11,1173.8
2025-07-14,1172.7
2025-07-15,1165.9
2025-07-16,1168.4
2025-07-17,1159.8
2025-07-18,1099.3
2025-07-21,1099.6
2025-07-22,1098.0
2025-07-23,1104.8
2025-07-24,1095.1
2025-07-25,1086.1
2025-07-28,1073.6
2025-07-29,1064.2
2025-07-30,1073.3
2025-07-31,1068.4
2025-08-01,1062.4
2025-08-04,1068.6
2025-08-05,1070.8
2025-08-06,1071.0
2025-08-07,1076.2
2025-08-08,1058.1
2025-08-11,1073.3
2025-08-12,1070.0
2025-08-13,1066.0
2025-08-14,1068.2
2025-08-18,1082.6
2025-08-19,1083.2
2025-08-20,1080.2
2025-08-21,1078.9
2025-08-22,1070.9
2025-08-25,1070.0
2025-08-26,1050.1
2025-08-28,1051.9
2025-08-29,1045.2
2025-09-01,1061.5
2025-09-02,1056.2
2025-09-03,1054.7
2025-09-04,1050.4
2025-09-05,1055.9
2025-09-08,1055.5
2025-09-09,1052.2
2025-09-10,1070.1
2025-09-11,1087.4
2025-09-12,1105.3
2025-09-15,1104.4
2025-09-16,1121.2
2025-09-17,1126.0
2025-09-18,1133.0
2025-09-19,1135.9
2025-09-22,1144.4
2025-09-23,1170.8
2025-09-24,1158.9
2025-09-25,1166.6
2025-09-26,1154.0
2025-09-29,1132.2
2025-09-30,1131.6
2025-10-01,1159.5
2025-10-02,1159.5
2025-10-03,1181.0
2025-10-06,1212.8
2025-10-07,1186.8
2025-10-08,1180.6
2025-10-09,1167.4
2025-10-10,1180.4
2025-10-13,1189.6
2025-10-14,1176.8
2025-10-15,1169.6
2025-10-16,1196.3
2025-10-17,1200.2
2025-10-20,1226.0
2025-10-21,1237.3
2025-10-23,1258.8
2025-10-24,1241.9
2025-10-27,1254.1
2025-10-28,1246.3
2025-10-29,1248.8
2025-10-30,1238.6
2025-10-31,1232.8
2025-11-03,1233.7
2025-11-04,1226.6
2025-11-06,1228.5
2025-11-07,1222.8
