Date,Close
2025-04-02,3098.45
2025-04-03,3127.55
2025-04-04,3076.2
2025-04-07,3022.2
2025-04-08,3122.3
2025-04-09,3174.15
2025-04-11,3234.9
2025-04-15,3273.4
2025-04-16,3272.1
2025-04-17,3327.5
2025-04-21,3336.1
2025-04-22,3337.4
2025-04-23,3357.3
2025-04-24,3387.0
2025-04-25,3365.2
2025-04-28,3369.1
2025-04-29,3378.6
2025-04-30,3379.7
2025-05-02,3341.0
2025-05-05,3321.8
2025-05-06,3299.3
2025-05-07,3338.9
2025-05-08,3369.3
2025-05-09,3510.3
2025-05-12,3562.9
2025-05-13,3563.2
2025-05-14,3587.6
2025-05-15,3636.8
2025-05-16,3633.7
2025-05-19,3617.7
2025-05-20,3580.6
2025-05-21,3580.5
2025-05-22,3541.0
2025-05-23,3579.7
2025-05-26,3610.3
2025-05-27,3589.4
2025-05-28,3574.7
2025-05-29,3588.3
2025-05-30,3555.0
2025-06-02,3534.9
2025-06-03,3519.8
2025-06-04,3499.8
2025-06-05,3504.0
2025-06-06,3559.9
2025-06-09,3533.9
2025-06-10,3524.2
2025-06-11,3541.6
2025-06-12,3452.7
2025-06-13,3421.9
2025-06-16,3438.1
2025-06-17,3405.7
2025-06-18,3467.8
2025-06-19,3505.4
2025-06-20,3519.0
2025-06-23,3505.7
2025-06-24,3526.0
2025-06-25,3652.2
2025-06-26,3694.7
2025-06-27,3666.2
2025-06-30,3690.2
2025-07-01,3700.5
2025-07-02,3708.0
2025-07-03,3678.7
2025-07-04,3686.9
2025-07-07,3666.1
2025-07-08,3441.3
2025-07-09,3432.1
2025-07-10,3419.8
2025-07-11,3361.6
2025-07-14,3404.7
2025-07-15,3415.0
2025-07-16,3417.3
2025-07-17,3433.3
2025-07-18,3402.9
2025-07-21,3433.0
2025-07-22,3472.4
2025-07-23,3471.4
2025-07-24,3484.4
2025-07-25,3462.8
2025-07-28,3393.0
2025-07-29,3379.2
2025-07-30,3376.5
2025-07-31,3347.3
2025-08-01,3316.0
2025-08-04,3356.3
2025-08-05,3418.2
2025-08-06,3417.7
2025-08-07,3415.7
2025-08-08,3460.2
2025-08-11,3467.9
2025-08-12,3486.8
2025-08-13,3466.8
2025-08-14,3489.4
2025-08-18,3554.8
2025-08-19,3568.1
2025-08-20,3595.0
2025-08-21,3616.3
2025-08-22,3621.0
2025-08-25,3651.4
2025-08-26,3594.0
2025-08-28,3637.7
2025-08-29,3628.8
2025-09-01,3618.6
2025-09-02,3620.6
2025-09-03,3690.6
2025-09-04,3691.1
2025-09-05,3665.3
2025-09-08,3658.0
2025-09-09,3630.1
2025-09-10,3620.6
2025-09-11,3584.2
2025-09-12,3571.9
2025-09-15,3534.1
2025-09-16,3556.8
2025-09-17,3523.0
2025-09-18,3511.3
2025-09-19,3467.2
2025-09-22,3457.5
2025-09-23,3439.2
2025-09-24,3418.3
2025-09-25,3378.5
2025-09-26,3327.3
2025-09-29,3401.2
2025-09-30,3367.0
2025-10-01,3408.3
2025-10-02,3408.3
2025-10-03,3453.3
2025-10-06,3425.4
2025-10-07,3418.2
2025-10-08,3565.6
2025-10-09,3550.6
2025-10-10,3531.9
2025-10-13,3533.6
2025-10-14,3537.4
2025-10-15,3549.0
2025-10-16,3640.3
2025-10-17,3674.8
2025-10-20,3737.2
2025-10-21,3729.0
2025-10-23,3772.3
2025-10-24,3714.9
2025-10-27,3739.8
2025-10-28,3717.0
2025-10-29,3748.3
2025-10-30,3750.7
2025-10-31,3746.7
2025-11-03,3724.5
2025-11-04,3813.5
2025-11-06,3774.4
2025-11-07,3769.3
