Date,Close
2025-07-03,2611.2
2025-07-04,2599.1
2025-07-07,2576.1
2025-07-08,2591.3
2025-07-09,2583.0
2025-07-10,2581.0
2025-07-11,2558.7
2025-07-14,2581.3
2025-07-15,2598.2
2025-07-16,2608.5
2025-07-17,2616.6
2025-07-18,2596.1
2025-07-21,2619.5
2025-07-22,2587.8
2025-07-23,2614.5
2025-07-24,2608.4
2025-07-25,2550.1
2025-07-28,2522.3
2025-07-29,2547.9
2025-07-30,2532.9
2025-07-31,2430.7
2025-08-01,2350.9
2025-08-04,2363.6
2025-08-05,2328.2
2025-08-06,2300.3
2025-08-07,2249.8
2025-08-08,2178.1
2025-08-11,2283.4
2025-08-12,2288.2
2025-08-13,2280.1
2025-08-14,2281.6
2025-08-18,2333.6
2025-08-19,2388.4
2025-08-20,2387.1
2025-08-21,2377.2
2025-08-22,2324.9
2025-08-25,2302.9
2025-08-26,2272.0
2025-08-28,2275.2
2025-08-29,2244.7
2025-09-01,2284.2
2025-09-02,2274.2
2025-09-03,2288.7
2025-09-04,2278.8
2025-09-05,2281.4
2025-09-08,2310.9
2025-09-09,2311.6
2025-09-10,2340.2
2025-09-11,2398.8
2025-09-12,2392.0
2025-09-15,2383.4
2025-09-16,2399.4
2025-09-17,2402.0
2025-09-18,2402.0
2025-09-19,2524.0
2025-09-22,2629.5
2025-09-23,2676.4
2025-09-24,2619.8
2025-09-25,2576.4
2025-09-26,2543.7
2025-09-29,2509.5
2025-09-30,2505.9
2025-10-01,2592.7
2025-10-02,2592.7
2025-10-03,2589.9
2025-10-06,2573.5
2025-10-07,2542.2
2025-10-08,2524.1
2025-10-09,2542.4
2025-10-10,2550.9
2025-10-13,2527.4
2025-10-14,2517.0
2025-10-15,2532.8
2025-10-16,2557.6
2025-10-17,2549.4
2025-10-20,2548.1
2025-10-21,2549.9
2025-10-23,2545.8
2025-10-24,2504.2
2025-10-27,2492.8
2025-10-28,2494.4
2025-10-29,2537.4
2025-10-30,2526.9
2025-10-31,2481.0
2025-11-03,2467.0
2025-11-04,2419.8
2025-11-06,2314.3
2025-11-07,2369.4
