Date,Close
2025-04-16,5930.5
2025-04-17,5931.0
2025-04-21,6285.0
2025-04-22,6241.5
2025-04-23,6439.0
2025-04-24,6493.5
2025-04-25,6303.5
2025-04-28,6564.5
2025-04-29,6641.5
2025-04-30,6359.0
2025-05-02,6306.5
2025-05-05,6453.5
2025-05-06,6245.0
2025-05-07,6652.5
2025-05-08,6690.0
2025-05-09,6572.0
2025-05-12,6955.5
2025-05-13,7315.5
2025-05-14,7347.0
2025-05-15,7148.0
2025-05-16,7279.0
2025-05-19,7459.0
2025-05-20,7385.5
2025-05-21,7305.0
2025-05-22,6996.5
2025-05-23,2448.0
2025-05-26,2450.0
2025-05-27,2404.0
2025-05-28,2404.0
2025-05-29,2464.5
2025-05-30,2674.0
2025-06-02,2693.3
2025-06-03,2764.9
2025-06-04,2797.1
2025-06-05,2909.8
2025-06-06,2933.2
2025-06-09,2994.4
2025-06-10,3005.4
2025-06-11,2882.4
2025-06-12,2754.1
2025-06-13,2711.2
2025-06-16,2697.4
2025-06-17,2664.4
2025-06-18,2633.2
2025-06-19,2595.4
2025-06-20,2688.1
2025-06-23,2775.3
2025-06-24,2785.6
2025-06-25,2789.0
2025-06-26,2803.0
2025-06-27,2775.6
2025-06-30,2770.1
2025-07-01,2775.1
2025-07-02,2752.4
2025-07-03,2820.1
2025-07-04,2635.2
2025-07-07,2636.2
2025-07-08,2477.0
2025-07-09,2523.8
2025-07-10,2466.3
2025-07-11,2371.1
2025-07-14,2460.7
2025-07-15,2546.0
2025-07-16,2530.0
2025-07-17,2474.9
2025-07-18,2448.5
2025-07-21,2521.3
2025-07-22,2548.4
2025-07-23,2557.2
2025-07-24,2547.8
2025-07-25,2454.0
2025-07-28,2449.9
2025-07-29,2487.1
2025-07-30,2457.5
2025-07-31,2427.4
2025-08-01,2411.3
2025-08-04,2486.6
2025-08-05,2367.2
2025-08-06,2387.6
2025-08-07,2442.2
2025-08-08,2392.9
2025-08-11,2396.3
2025-08-12,2368.7
2025-08-13,2496.4
2025-08-14,2482.0
2025-08-18,2494.8
2025-08-19,2491.5
2025-08-20,2523.0
2025-08-21,2332.2
2025-08-22,2332.8
2025-08-25,2290.8
2025-08-26,2215.6
2025-08-28,2178.4
2025-08-29,2096.2
2025-09-01,2180.4
2025-09-02,2194.2
2025-09-03,2214.0
2025-09-04,2219.5
2025-09-05,2319.6
2025-09-08,2346.2
2025-09-09,2353.2
2025-09-10,2266.5
2025-09-11,2162.8
2025-09-12,2201.2
2025-09-15,2227.4
2025-09-16,2199.3
2025-09-17,2209.8
2025-09-18,2198.3
2025-09-19,2182.6
2025-09-22,2156.2
2025-09-23,2122.2
2025-09-24,2076.4
2025-09-25,2043.3
2025-09-26,2043.2
2025-09-29,2097.4
2025-09-30,2040.2
2025-10-01,2081.4
2025-10-02,2081.4
2025-10-03,2093.4
2025-10-06,2217.9
2025-10-07,2231.2
2025-10-08,2244.2
2025-10-09,2330.2
2025-10-10,2385.0
2025-10-13,2476.0
2025-10-14,2448.3
2025-10-15,2456.3
2025-10-16,2509.2
2025-10-17,2485.6
2025-10-20,2494.1
2025-10-21,2487.8
2025-10-23,2487.5
2025-10-24,2475.0
2025-10-27,2510.2
2025-10-28,2419.7
2025-10-29,2447.3
2025-10-30,2442.8
2025-10-31,2479.0
2025-11-03,2548.3
2025-11-04,2496.6
2025-11-06,2455.5
2025-11-07,2678.3
