Date,Close
2025-10-08,917.8
2025-10-09,914.05
2025-10-10,937.55
2025-10-13,928.2
2025-10-14,914.15
2025-10-15,909.05
2025-10-16,916.55
2025-10-17,904.25
2025-10-20,892.65
2025-10-21,909.85
2025-10-23,906.65
2025-10-24,897.3
2025-10-27,908.25
2025-10-28,908.3
2025-10-29,932.15
2025-10-30,925.3
2025-10-31,900.5
2025-11-03,909.45
2025-11-04,895.9
2025-11-06,887.35
2025-11-07,916.2
