Date,Close
2025-06-02,1450.5
2025-06-03,1437.9
2025-06-04,1431.0
2025-06-05,1454.8
2025-06-06,1459.7
2025-06-09,1434.8
2025-06-10,1422.9
2025-06-11,1431.0
2025-06-12,1425.2
2025-06-13,1416.1
2025-06-16,1426.9
2025-06-17,1423.2
2025-06-18,1412.6
2025-06-19,1411.3
2025-06-20,1427.1
2025-06-23,1420.1
2025-06-24,1424.1
2025-06-25,1425.8
2025-06-26,1439.1
2025-06-27,1462.2
2025-06-30,1445.8
2025-07-01,1432.0
2025-07-02,1427.8
2025-07-03,1425.9
2025-07-04,1442.8
2025-07-07,1435.7
2025-07-08,1442.0
2025-07-09,1431.9
2025-07-10,1424.1
2025-07-11,1421.9
2025-07-14,1423.0
2025-07-15,1430.8
2025-07-16,1426.4
2025-07-17,1418.7
2025-07-18,1425.8
2025-07-21,1465.8
2025-07-22,1473.6
2025-07-23,1488.6
2025-07-24,1483.4
2025-07-25,1477.1
2025-07-28,1488.4
2025-07-29,1486.2
2025-07-30,1482.4
2025-07-31,1481.4
2025-08-01,1471.6
2025-08-04,1463.2
2025-08-05,1444.4
2025-08-06,1443.6
2025-08-07,1440.3
2025-08-08,1435.9
2025-08-11,1436.6
2025-08-12,1422.0
2025-08-13,1420.8
2025-08-14,1427.3
2025-08-18,1434.6
2025-08-19,1436.3
2025-08-20,1430.6
2025-08-21,1446.0
2025-08-22,1436.4
2025-08-25,1433.2
2025-08-26,1416.6
2025-08-28,1399.1
2025-08-29,1397.8
2025-09-01,1411.0
2025-09-02,1394.2
2025-09-03,1397.0
2025-09-04,1405.5
2025-09-05,1402.8
2025-09-08,1402.7
2025-09-09,1403.7
2025-09-10,1403.9
2025-09-11,1401.6
2025-09-12,1417.7
2025-09-15,1419.4
2025-09-16,1421.6
2025-09-17,1419.2
2025-09-18,1421.7
2025-09-19,1402.2
2025-09-22,1401.5
2025-09-23,1394.3
2025-09-24,1382.7
2025-09-25,1375.8
2025-09-26,1359.6
2025-09-29,1348.1
2025-09-30,1348.0
2025-10-01,1372.0
2025-10-02,1372.0
2025-10-03,1365.2
2025-10-06,1363.4
2025-10-07,1375.9
2025-10-08,1370.3
2025-10-09,1376.2
2025-10-10,1380.3
2025-10-13,1379.4
2025-10-14,1384.1
2025-10-15,1398.4
2025-10-16,1417.3
2025-10-17,1436.6
2025-10-20,1390.3
2025-10-21,1382.0
2025-10-23,1363.7
2025-10-24,1377.7
2025-10-27,1377.6
2025-10-28,1363.1
2025-10-29,1370.4
2025-10-30,1362.4
2025-10-31,1345.3
2025-11-03,1346.4
2025-11-04,1336.9
2025-11-06,1320.4
2025-11-07,1343.0
