Date,Close
2025-03-24,5392.9
2025-03-25,5156.15
2025-03-26,5141.9
2025-03-27,5245.85
2025-03-28,5311.75
2025-04-01,5227.9
2025-04-02,5372.5
2025-04-03,5334.6
2025-04-04,5026.8
2025-04-07,4989.6
2025-04-08,5199.4
2025-04-09,5221.05
2025-04-11,5441.45
2025-04-15,5581.5
2025-04-16,5628.0
2025-04-17,5668.5
2025-04-21,5942.0
2025-04-22,5977.5
2025-04-23,6138.0
2025-04-24,6225.5
2025-04-25,6052.5
2025-04-28,6171.0
2025-04-29,6227.5
2025-04-30,6128.0
2025-05-02,6266.5
2025-05-05,6265.0
2025-05-06,6000.0
2025-05-07,6057.0
2025-05-08,6004.5
2025-05-09,5670.5
2025-05-12,6061.5
2025-05-13,5937.5
2025-05-14,6202.5
2025-05-15,6204.5
2025-05-16,6450.0
2025-05-19,6476.5
2025-05-20,6334.5
2025-05-21,6370.5
2025-05-22,6370.0
2025-05-23,6492.5
2025-05-26,6457.0
2025-05-27,6423.5
2025-05-28,6464.0
2025-05-29,6572.5
2025-05-30,6602.0
2025-06-02,6699.0
2025-06-03,6832.5
2025-06-04,6870.5
2025-06-05,7099.0
2025-06-06,7418.0
2025-06-09,7955.5
2025-06-10,7890.5
2025-06-11,7676.0
2025-06-12,7511.0
2025-06-13,7557.5
2025-06-16,7827.5
2025-06-17,7925.5
2025-06-18,7936.5
2025-06-19,7763.5
2025-06-20,8085.0
2025-06-23,8292.0
2025-06-24,8216.0
2025-06-25,8662.0
2025-06-26,8839.0
2025-06-27,8856.5
2025-06-30,8944.0
2025-07-01,9060.5
2025-07-02,8935.0
2025-07-03,9002.5
2025-07-04,8884.5
2025-07-07,8746.5
2025-07-08,8496.0
2025-07-09,8442.0
2025-07-10,8331.5
2025-07-11,8048.0
2025-07-14,8209.0
2025-07-15,8322.0
2025-07-16,8380.5
2025-07-17,8259.5
2025-07-18,8235.0
2025-07-21,8249.0
2025-07-22,8153.5
2025-07-23,8261.5
2025-07-24,8242.5
2025-07-25,8040.0
2025-07-28,7731.5
2025-07-29,7839.5
2025-07-30,7787.0
2025-07-31,7693.0
2025-08-01,7595.5
2025-08-04,7977.5
2025-08-05,7877.0
2025-08-06,7743.0
2025-08-07,7885.0
2025-08-08,7712.5
2025-08-11,7947.0
2025-08-12,8151.5
2025-08-13,8339.0
2025-08-14,8148.5
2025-08-18,8309.0
2025-08-19,8295.0
2025-08-20,8224.0
2025-08-21,7927.0
2025-08-22,7960.0
2025-08-25,8003.0
2025-08-26,7692.0
2025-08-28,7401.5
2025-08-29,7390.0
2025-09-01,7793.0
2025-09-02,7645.5
2025-09-03,7707.5
2025-09-04,7643.5
2025-09-05,7605.5
2025-09-08,7631.5
2025-09-09,7611.5
2025-09-10,7619.0
2025-09-11,7570.5
2025-09-12,7728.5
2025-09-15,7756.5
2025-09-16,7682.5
2025-09-17,7923.0
2025-09-18,7991.5
2025-09-19,8026.5
2025-09-22,7965.0
2025-09-23,8049.0
2025-09-24,7946.5
2025-09-25,8030.0
2025-09-26,7921.0
2025-09-29,7950.0
2025-09-30,7806.0
2025-10-01,8008.0
2025-10-03,8171.5
2025-10-06,8189.0
2025-10-07,8212.0
2025-10-08,8175.0
2025-10-09,8710.0
2025-10-10,8680.0
2025-10-13,8955.0
2025-10-14,9391.5
2025-10-15,9533.0
2025-10-16,9339.0
2025-10-17,9332.0
2025-10-20,9200.0
2025-10-21,9169.0
2025-10-23,9246.0
2025-10-24,9003.5
2025-10-27,9305.5
2025-10-28,9116.5
2025-10-29,9175.5
2025-10-30,9101.5
2025-10-31,9243.5
2025-11-03,9526.5
2025-11-04,9325.5
2025-11-06,9250.5
2025-11-07,9430.5
